index,Date,URL,Hit Sentence,Influencer,Country,Language,Reach,Engagement,AVE,Sentiment,Key Phrases,Input Name,Keywords,Twitter Authority,Tweet Id,Twitter Id,Twitter Client,Twitter Screen Name,User Profile Url,Twitter Bio,Twitter Followers,Twitter Following,Alternate Date Format,Time,State,City,Views,Likes,Replies,Retweets,Shares,Reactions,Threads,Is Verified,Parent URL
716,21-Apr-2023 12:17PM,http://twitter.com/JoJoFromJerz/statuses/1649447284017430529,"The state of Texas has banned more books from school libraries this past year than any other state in the nation. Removing books on race, racism, abortion and LGBTQ representation and issues. And replacing them with the Ten Commandments & the Bible. What the hell year is this?",@JoJoFromJerz,United States,English,855394.0,4887,7912.39,Negative,"books from school,books on race,issues,libraries,nation,racism, abortion and LGBTQ representation",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1649447284017430529""","""818893114979061761""",Twitter for iPhone,Jo 🌻,http://www.twitter.com/JoJoFromJerz,mom. jersey. dem. news junkie. Lebanese. hothead. geek. Blocked by Chachi.  //linktr.ee/jojofromjerz.  //ko-fi.com/jojofromjerz,855394.0,4991.0,21-Apr-23,12:17 PM,New Jersey,,115406.0,3621,547,676.0,719,3621,547,False,
754,12-Apr-2023 06:30AM,http://twitter.com/CNN/statuses/1646098401002397697,A rural Texas county that was ordered by a federal judge to return banned books to its public library shelves is now considering shutting down its libraries entirely.   /YbhJI5cCBh,@CNN,Unknown,English,61323103.0,4051,567238.7,Negative,"books,federal judge,libraries",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1646098401002397697""","""759251""",SocialFlow,CNN,http://www.twitter.com/CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app http://cnn.com/apps",61323103.0,1092.0,12-Apr-23,6:30 AM,,,1080112.0,2313,550,1188.0,1188,2313,550,True,
764,13-Dec-2022 09:47PM,http://twitter.com/KyleKulinski/statuses/1602857816611438592,Texas schools banned 801 books and Florida schools banned 566. The two most censorious states in the country,@KyleKulinski,United States,English,443269.0,4656,4100.24,Negative,"books,country",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1602857816611438592""","""143104075""",Twitter Web App,Secular Talk🎙,http://www.twitter.com/KyleKulinski,🎙Host of The Kyle Kulinski Show & co-host of Krystal Kyle & Friends | Over half a billion YouTube views🎙🖤💚,443269.0,1171.0,13-Dec-22,9:47 PM,New York,New York City,,3976,159,,521,3976,159,True,
828,14-Aug-2023 06:04PM,http://twitter.com/ColinAllredTX/statuses/1691209079325179904,"I've always been a big reader. Growing up, we couldn't afford to travel much, so books taught me about the world. Ted Cruz is trying to ban books about anything he doesn't agree with – that's just one reason I'm running to defeat him. Will you chip in to help me win?",@ColinAllredTX,United States,English,97220.0,4741,899.28,Negative,"big reader,books,chip,world",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",10.0,"""1691209079325179904""","""346964561""",advertiser-interface,Colin Allred,http://www.twitter.com/ColinAllredTX,"Dad, 4th generation Texan, former NFL linebacker, and Congressman. Running to be the next U.S. Senator from Texas.",97220.0,3163.0,14-Aug-23,6:04 PM,Texas,Dallas,0.0,3533,233,975.0,975,3533,233,True,
834,13-Apr-2023 03:44PM,http://twitter.com/TheRickWilson/statuses/1646600222078820352," @nikigriswold: I mean, who needs libraries, that marker of a civilized society for the last three thousand years? ; NOW: I’m in Llano, TX where the County Judge has called a meeting to consider closing down the public library system. This comes after a federal district judge ordered the county to return a list of “banned” books to library shelves. Background:   /gjjYTKbUOL",@TheRickWilson,United States,English,1598827.0,3930,14789.15,Neutral,"civilized society,county,federal district judge,libraries,marker,meeting,public library system",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1646600222078820352""","""19084896""",TweetDeck,Rick Wilson,http://www.twitter.com/TheRickWilson,Lincoln Project Founder and Resolute Square guy. Ad-maker. Writer. Instrument-rated pilot. NYT #1 best-seller. Host: The Enemies List. #AmericaOrTrump,1598827.0,7480.0,13-Apr-23,3:44 PM,Florida,,142049.0,3008,140,782.0,782,3008,140,True, //twitter.com/nikigriswold/statuses/1646593446843502601
857,06-May-2023 04:50AM,http://twitter.com/MaudMaron/statuses/1654770686945112064," @CynthiaNixon: Rich NYC actress who lives in Brooklyn but used her Hollywood connections to access coveted Upper West Side public school her kid was not zoned for (taking a spot from local kid) is Pro-Equity for others people’s kids but Pro-Privilege for hers. Has comments off. Quelle Surprise. ; Attn NYC Parents: Think book bans and heated arguments about “gender identity” and “Critical Race Theory” are topics for school boards in VA and TX, but not here in NYC? Think again and read this thread to take action by Monday.   /abniWFXl62",@MaudMaron,United States,English,24684.0,3905,228.33,Positive,"Critical Race Theory,Pro-Equity for others,Rich NYC actress,book,coveted Upper West Side public school,gender identity,heated arguments,local kid,topics for school",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",9.0,"""1654770686945112064""","""109608297""",Twitter for iPhone,Maud Maron,http://www.twitter.com/MaudMaron,"Champion of open schools, unmasked kids & equality of opportunity. Woman & Mother. #IStandWithJKRowling 🦖🇺🇸📚",24684.0,2562.0,6-May-23,4:50 AM,New York,New York City,310187.0,3161,74,636.0,636,3195,74,False, //twitter.com/CynthiaNixon/statuses/1654578100221497345
996,06-Jul-2023 11:10AM,http://twitter.com/OMGno2trump/statuses/1676971876911058944," @davidhth: If you're a good Christian, good for you, go tell your pastor. Our schools are not your church. They're for education. Leave your religion out of it. ; Adrienne Martin finally had enough of extremists in her deep-red community trying to get books banned and to inject religion into her child’s school. Listen to her kick-ass speech before the Granbury Texas school board. It’s going viral for a reason. @MrsAMartini   /KkHY2PVZaz",@OMGno2trump,Unknown,English,129253.0,3804,1195.59,Negative,"books,child,education,extremists,good Christian,kick-ass speech,pastor,reason,red community,religion,school",(book OR books) NEAR (ban OR banned OR banning OR ban,"books,banned",10.0,"""1676971876911058944""","""800111181058838528""",Twitter for Android,John Oberlin,http://www.twitter.com/OMGno2trump,"I'm an educated guy who cares about the world and trying to make it a little better place. I've never seen so much hate and ignorance as Trump, Fox or the GOP.",129253.0,42737.0,6-Jul-23,11:10 AM,,,43365.0,2710,27,1067.0,1067,2710,27,False, //twitter.com/davidhth/statuses/1676907269403942914
1003,30-Jul-2023 01:32PM,http://twitter.com/againstgrmrs/statuses/1685705051413598208,"Our @GAG_Texas chapter leader @BradHouTx bought and read Gender Queer so you don’t have to. This book is indoctrinating filth and belongs nowhere near youth! This shouldn’t have to be said. When you hear progressives screeching about “book bans,” this is what they’re talking…   /hUo1NTcpUw",@againstgrmrs,United States,English,360735.0,3771,3336.8,Negative,"book,chapter leader,filth,progressives,youth",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",10.0,"""1685705051413598208""","""1533857787486388226""",Twitter for iPhone,Gays Against Groomers,http://www.twitter.com/againstgrmrs,"A nonprofit of gay people and others within the community against the sexualization, indoctrination and medicalization of children under the guise of ""LGBTQIA+""",360735.0,432.0,30-Jul-23,1:32 PM,,,133912.0,2555,91,1125.0,1125,2555,91,True,
1083,29-Mar-2023 04:49PM,http://twitter.com/nursekelsey/statuses/1641180790628265987, @RepMoskowitz: “You know why you don’t use an AR15 to hunt deer? Because there isn’t anything left of the deer. And there isn’t anything left of those kids. You worried about banning books? DEAD KIDS CAN’T READ.” ; Do you think the parents of gun violence victims care about House Republicans’ hearings on DC public urination or banning books? Dead kids can’t read.   /xFJRCyt2TX,@nursekelsey,Unknown,English,64879.0,2955,600.13,Negative,"DEAD KIDS CA,Dead kids,books,deer,parents of gun violence victims,public urination",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",9.0,"""1641180790628265987""","""22030045""",Twitter for iPhone,NurseKelsey (she/her) 🌈✨🎉❤️🏳️‍🌈,http://www.twitter.com/nursekelsey,Mama. Trauma ICU nurse. Introvert. Runner. Dog lover. 🏳️‍🌈 Strong believer in science & medicine. BLM. Prochoice.,64879.0,1481.0,29-Mar-23,4:49 PM,,,137783.0,2414,39,490.0,502,2414,39,False, //twitter.com/RepMoskowitz/statuses/1641141925536202764
1101,23-Dec-2022 05:59AM,http://twitter.com/lindyli/statuses/1606243123092328448,Haulass Josh Hawley announced to the nation it’s time to quit porn Mike Lee introduced a bill to ban online porn Ted Cruz defended Texas’s dildo ban DeSantis and Abbott banned “pornographic” books Republican men spend all their time obsessing over sex and policing our snatch,@lindyli,United States,English,279961.0,2958,2589.64,Negative,"bill,books Republican men",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1606243123092328448""","""270132611""",Twitter for iPhone,Lindy Li,http://www.twitter.com/lindyli,political commentator. @joebiden delegate 🇺🇸. @princeton alumni class president. vegan. runner 🏃🏻‍♀️ instagram: lindy_li,279961.0,199.0,23-Dec-22,5:59 AM,Pennsylvania,Philadelphia,,2379,120,459.0,459,2379,120,False,
1186,29-Apr-2023 10:22PM, //twitter.com/jonfreadom/statuses/1652498597085081601,"Reminder that in the overwhelming majority of book ban cases, it's 1 person or a few ppl who get scores of books pulled. This has been the case across FL but also in TX, LA, and other states. The majority of ppl don't want book bans. They're being ignored.   /2r5xcUOaK8",@jonfreadom,United States,English,4343.0,2398,40.17,Negative,"book bans,few ppl,majority of ppl,overwhelming majority,person,scores of books",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,ban,bans",7.0,"""1652498597085081601""","""3088563219""",Twitter for Android,Jonathan Friedman 📚, //twitter.com/jonfreadom,Director of Free Expression & Education Programs @PENAmerica | Fighting the official suppression of ideas. | TEDx:  //rb.gy/jlsjjc | #FreeTheBooks,4343.0,1478.0,29-Apr-23,10:22 PM,New York,New York City,234371.0,1595,64,739.0,739,1595,64,False,
1196,16-Sep-2023 10:00AM,http://twitter.com/ChrisMurphyCT/statuses/1703046284435698157," @PENamerica: Republicans want to control everything about your life: what health care you get, what words you can use, what books you can read. It's all about taking power from you and giving it to billionaires and corporations. Even Dr. Seuss isn't safe now. ; #Texas: Katy ISD just banned 14 more books, including a Dr. Seuss title, after putting $93,000-worth of books in storage",@ChrisMurphyCT,Unknown,English,1083030.0,3106,10018.03,Negative,"books,books in storage,corporations,everything,life,power,seuss title",(book OR books) NEAR (ban OR banned OR banning OR ban,"banned,books",10.0,"""1703046284435698157""","""150078976""",Twitter Web App,Chris Murphy 🟧,http://www.twitter.com/ChrisMurphyCT,U.S. Senator from Connecticut.,1083030.0,277.0,16-Sep-23,10:00 AM,,,122940.0,1896,335,868.0,868,1903,335,True, //twitter.com/PENamerica/statuses/1702854120053313954
1207,28-Jul-2023 11:54AM, //twitter.com/RachelBitecofer/statuses/1684955470547800064,Texas Republicans: if we can’t ban books we’ll just ban entire libraries. 👇   /CW8t7jI4p7,@rachelbitecofer,United States,English,155740.0,3073,1440.6,Neutral,"can’t ban books,entire libraries",(book OR books) NEAR (ban OR banned OR banning OR ban,"ban,books",10.0,"""1684955470547800064""","""764187379""",,Rachel Bitecofer 📈🔭🇺🇲🇺🇦, //twitter.com/RachelBitecofer,"Political strategist, national political analyst. Next Big Thing: Hit Em' Where It Hurts (Crown '24). #NegativePartisanship This twitter account kills fascism",155740.0,21608.0,28-Jul-23,11:54 AM,Kansas,,59109.0,1826,112,1135.0,1135,1826,112,True,
1232,02-Apr-2023 05:54AM,http://twitter.com/TrumpluvsObama/statuses/1642465513610833925,Federal judge rules Texas lawmakers violated 1st and 14th Amendments by banning books due to LGBTQ and racial content and must return books to libraries within 24 hours👍👏✊   /AIdMRmjMBd,@TrumpluvsObama,Unknown,English,67300.0,2335,622.52,Negative,"14th Amendments,books,books to libraries,racial content",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",9.0,"""1642465513610833925""","""28803986""",Twitter Web App,🏴‍☠️ Bob Lawrence --Obama is #1,http://www.twitter.com/TrumpluvsObama,"NYC,#science,Coder,History,🏴󠁧󠁢󠁳󠁣󠁴󠁿BizOwnr,Atheist,#BLM, Antifa, 60s R&R, 49ers, #USMC, #Dogs,#Cats, Pro♀️ Rights, #LGBT #FBR 🏳️‍🌈ally,Books,🇺🇦,🪶",67300.0,66926.0,2-Apr-23,5:54 AM,,,30357.0,1696,48,591.0,591,1696,48,False,
1262,20-May-2023 09:23PM, //twitter.com/BFriedmanDC/statuses/1660093937401442304,Texas is banning books of its own poet laureate in schools,@bfriedmandc,United States,English,66798.0,2582,617.88,Neutral,"books,schools",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",10.0,"""1660093937401442304""","""15327996""",Twitter for Android,Brandon Friedman, //twitter.com/BFriedmanDC,"Co-Founder, @RakkasanTea • Board Member, @DallasCPOB • Occasional columnist, @NYDailyNews • Former Obama guy • Once a soldier",66798.0,895.0,20-May-23,9:23 PM,Texas,Dallas,68184.0,2211,21,340.0,350,2211,21,False, //twitter.com/BFriedmanDC/statuses/1660093486480216065
1322,28-Jun-2023 09:26AM, //twitter.com/tubawidow/statuses/1674046678360268801,"As many of you know, I live in a red Texas town. They had a council meeting on Mon where to discuss banning books from the local library. A group of women showed up to block the measure. Y’all. There’s a strong group of liberal women here! My new friends!#Texas #TexasWomen",@tubawidow,United States,English,7625.0,2528,70.53,Neutral,"books,council meeting,group of women,liberal women,local library,measure,new friends,strong group",(book OR books) NEAR (ban OR banned OR banning OR ban,"banning,books",7.0,"""1674046678360268801""","""1242789888""",Twitter for iPhone,Zingamomma-OfJason🎶☮️🌻🇺🇸🎶, //twitter.com/tubawidow,"Choir director, Overeducated Rice Alumni- Former GOP, AF Mom, What the hell happened to my state- My views are my own. Vote Blue4TX 🇺🇦",7625.0,7312.0,28-Jun-23,9:26 AM,Texas,New Braunfels,26338.0,2217,57,254.0,254,2217,57,False,
1342,16-Apr-2023 06:31PM,http://twitter.com/HeerJeet/statuses/1647729553551376384," @ThePlumLineGS: Like all the GOP's culture wars, the war on libraries isn't popular. It can be defeated by counter-organizing. ; This is a big deal: After threatening to close its libraries entirely, Llano County in Texas has backed down. Shining a national spotlight on these local reactionaries makes it harder for them to get away with book bans and other vile censorship schemes:   /8BQdkKJS0k",@HeerJeet,Unknown,English,224835.0,2298,2079.72,Negative,"big deal,book,counter,culture wars,libraries,local reactionaries,national spotlight,war on libraries",(book OR books) NEAR (ban OR banned OR banning OR ban,"book,bans",10.0,"""1647729553551376384""","""604940737""",Twitter Web App,Jeet Heer,http://www.twitter.com/HeerJeet,"1. Writer, The Nation http://thenation.com/authors/jeet-h… 2. email: jeetheer1967 at gmail dot com 3. Twitter essayist 4. Drawn by Joe Ollmann *e4dccb3d",224835.0,1099.0,16-Apr-23,6:31 PM,,,318763.0,1821,12,462.0,465,1821,12,True, //twitter.com/ThePlumLineGS/statuses/1646938541539094528
